test_acc,grammar,test_lwk,sentence,lexical,dev_acc,content,test_prs,fuse,test_qwk,dev_qwk,dev_prs,dev_lwk,structure
0.18006993006993008,rf,0.33665178867921963,svc,lr,0.14185639229422067,lr,0.5373726515558855,lr,0.5191998069274689,0.5337018759209229,0.54878830891442,0.3139836354856962,svc
0.20279720279720279,rf,0.45661037935230453,svc,lr,0.18914185639229422,gbdt,0.6958863464571671,lr,0.6764172529987009,0.6681404037547294,0.6786946778986653,0.4396274337950129,rf
0.1993006993006993,rf,0.4277321899411054,svc,lr,0.21015761821366025,svc,0.6530264559447115,lr,0.6418038719938015,0.6744889800352785,0.6880312218454371,0.4511664754364747,rf
0.20454545454545456,rf,0.42957818270309023,svc,lr,0.21891418563922943,rf,0.6625374467170119,lr,0.640100609934976,0.6744751823442627,0.6876431438731408,0.4582832575011827,rf
0.21328671328671328,rf,0.4234649082618481,svc,lr,0.19439579684763572,lr,0.6425243408142611,lr,0.6275024433714267,0.677797697317919,0.6880082117918124,0.4448560529141937,rf
0.16258741258741258,rf,0.3376202415150008,svc,lr,0.18213660245183888,gbdt,0.5495560883169921,lr,0.5340300308751382,0.5502904182920078,0.5689957521930502,0.3419856268204139,lr
0.16433566433566432,rf,0.33829038269676037,svc,lr,0.1681260945709282,svc,0.5565371711050999,lr,0.5332638338222327,0.5889332764867053,0.6043317876359415,0.36474189959561043,lr
0.17307692307692307,rf,0.3783380065010793,svc,lr,0.17513134851138354,rf,0.6080670246481225,lr,0.5880502261007123,0.5988175955475556,0.6193790499357718,0.37802486536336666,lr
0.16258741258741258,rf,0.331007859146609,svc,lr,0.1786339754816112,lr,0.5458266650746083,lr,0.5236614811409769,0.5461253088019882,0.5616490647588221,0.34290313877942735,lr
0.1888111888111888,rf,0.42521471742127026,rf,lr,0.1733800350262697,gbdt,0.6687658682077963,lr,0.6491378456694237,0.6467737049378977,0.6576138756195131,0.41197752828145906,gbdt
0.2062937062937063,rf,0.409790223545186,rf,lr,0.18213660245183888,svc,0.6362128718072929,lr,0.6244857824732235,0.6189974151683798,0.6307861590983649,0.39418336141796173,gbdt
0.17307692307692307,rf,0.3915592265663518,rf,lr,0.1628721541155867,rf,0.6407627365988127,lr,0.6147008576193886,0.6250289399667797,0.6455560814026183,0.3916976183744161,gbdt
0.16958041958041958,rf,0.40694368570167705,rf,lr,0.15061295971978983,lr,0.6363359203412082,lr,0.6225784340962969,0.6332261070010597,0.6416016387795628,0.39015392824434914,gbdt
0.21678321678321677,rf,0.43802566006778076,rf,lr,0.1681260945709282,gbdt,0.660971137277164,lr,0.6438263034521512,0.6394279927807203,0.6490063799566959,0.40579013285400456,svc
0.18706293706293706,rf,0.4189669743317812,rf,lr,0.18213660245183888,svc,0.663124199997814,lr,0.6455434323727236,0.6461394137377131,0.653499095654516,0.4178049142286202,svc
0.1993006993006993,rf,0.41853531048618453,rf,lr,0.18213660245183888,rf,0.6445651639715341,lr,0.629970592914586,0.6238435955647464,0.6370956633459992,0.4001007889613418,svc
0.1853146853146853,rf,0.42531132761331425,rf,lr,0.14711033274956217,lr,0.6598553255817281,lr,0.6428262881522648,0.6277551390199179,0.6375181117280068,0.3908871459037826,svc
0.18706293706293706,rf,0.42266590424839456,rf,lr,0.18739054290718038,gbdt,0.6576560477567427,lr,0.636106206482993,0.6675506989677853,0.6816376525183815,0.4365540780103975,rf
0.19405594405594406,rf,0.4428391143316436,rf,lr,0.20665499124343256,svc,0.6713334101378515,lr,0.6527764259669261,0.6720841468801063,0.6800605184162558,0.4487004994388094,rf
0.2062937062937063,rf,0.44227880090340166,rf,lr,0.20140105078809106,rf,0.6749505553659122,lr,0.659710183464607,0.6540062451254627,0.6637096477330655,0.42895228972618715,rf
0.18706293706293706,rf,0.43270922550874746,rf,lr,0.1628721541155867,lr,0.6711224020660465,lr,0.6512679036602116,0.6816652904028162,0.6909984389161519,0.43670230348148664,rf
0.1993006993006993,rf,0.43768309706848085,rf,lr,0.1628721541155867,gbdt,0.6672743437382948,lr,0.6511647915622834,0.6285787879326181,0.6383433887638493,0.3947477418231429,lr
0.18006993006993008,rf,0.4378158391207996,rf,lr,0.18563922942206654,svc,0.6748900680243254,lr,0.6607386811801987,0.6515724062560657,0.6618132408036947,0.4168632533250518,lr
0.18706293706293706,rf,0.40958239623118586,rf,lr,0.17162872154115585,rf,0.6479380647916808,lr,0.6212745587205297,0.6544093228105955,0.6676290634370269,0.4161740270457214,lr
0.19230769230769232,rf,0.43750858308755725,rf,lr,0.20140105078809106,lr,0.6704463150941106,lr,0.6540930020388773,0.6603456805573752,0.6676502450649033,0.4357636212460859,lr
0.16433566433566432,rf,0.3321312299946453,lr,lr,0.19964973730297722,gbdt,0.5539858257812824,lr,0.5314562850420435,0.6057280931356684,0.6218523715244373,0.38892321232123217,gbdt
0.17307692307692307,rf,0.35676894129920445,lr,lr,0.16637478108581435,svc,0.5793222357378404,lr,0.5618115320516088,0.582070954130258,0.5888957301620346,0.36698307554959997,gbdt
0.1958041958041958,rf,0.3646262116584783,lr,lr,0.19089316987740806,rf,0.5906146979883367,lr,0.5595394250289729,0.6039439776939719,0.6249914939978495,0.38378760175854876,gbdt
0.16783216783216784,rf,0.3562766328316179,lr,lr,0.17688266199649738,lr,0.5858983687055085,lr,0.5690666359038764,0.5787397959443963,0.593997857324914,0.3663534808019532,gbdt
0.1660839160839161,rf,0.3556948617111533,lr,lr,0.16987740805604204,gbdt,0.5750060347429716,lr,0.5579777141120947,0.5739509232611956,0.5866515702274289,0.3595270811105139,svc
0.1660839160839161,rf,0.31930597502619884,lr,lr,0.17513134851138354,svc,0.5277209947810125,lr,0.5133849601835121,0.550584526196735,0.5618184621430561,0.34456270784075027,svc
0.17482517482517482,rf,0.3455025431922317,lr,lr,0.16987740805604204,rf,0.5471613957466249,lr,0.5302321280835685,0.6043108009017792,0.6210417379619726,0.3769407089132727,svc
0.16258741258741258,rf,0.333527948675547,lr,lr,0.18038528896672504,lr,0.545928064206897,lr,0.524711507641149,0.5377677478125068,0.5608464522566039,0.3436250632323955,svc
0.22552447552447552,rf,0.4670658977044214,lr,lr,0.19614711033274956,gbdt,0.6903347530696786,lr,0.6775513914385058,0.6646885541450862,0.6744241757224619,0.43959872361635177,rf
0.18006993006993008,rf,0.41299053305574107,lr,lr,0.20140105078809106,svc,0.6420852971490763,lr,0.6273779223846134,0.6634262550491608,0.6697892094438497,0.4473544579798474,rf
0.20804195804195805,rf,0.4144710740896361,lr,lr,0.18914185639229422,rf,0.641404825162338,lr,0.6157100289901849,0.6529466277377061,0.6682317445517023,0.43069708362883674,rf
0.22377622377622378,rf,0.46425589019908564,lr,lr,0.2276707530647986,lr,0.6857467735609085,lr,0.6709658618770822,0.6634772588935366,0.6741091114975702,0.4533402567056647,rf
0.18181818181818182,rf,0.31200691815913817,lr,lr,0.16987740805604204,gbdt,0.5142596665717686,lr,0.489868129464774,0.5575348370300287,0.5724525756388625,0.34680896164026953,lr
0.1520979020979021,rf,0.290326234124594,lr,lr,0.18388791593695272,svc,0.49927769388230825,lr,0.478305834789599,0.5448949654777068,0.562825803685789,0.34582310837991415,lr
0.1888111888111888,rf,0.40281224708873364,lr,lr,0.1733800350262697,rf,0.6248867891016874,lr,0.604286460499251,0.5968968231798675,0.6176300007579135,0.377150819510616,lr
0.1555944055944056,rf,0.3147646077477425,lr,lr,0.1733800350262697,lr,0.5269277872351679,lr,0.5076248265062815,0.5658016095383636,0.5843837729203923,0.3532904914595194,lr
0.21153846153846154,lr,0.47386106430287867,gbdt,lr,0.19089316987740806,gbdt,0.7088405675368232,lr,0.6906753281201647,0.6844917410570417,0.695817436324979,0.44916622628057523,gbdt
0.2097902097902098,lr,0.4712709915209494,gbdt,lr,0.19614711033274956,svc,0.7074014324017538,lr,0.6885160597410085,0.7010211718866022,0.7095278356059008,0.4720465231251374,gbdt
0.1888111888111888,lr,0.3998025258797747,gbdt,lr,0.19614711033274956,rf,0.644178003813469,lr,0.6163219853997675,0.6473021408694377,0.6603191413236081,0.42194796414781355,gbdt
0.2062937062937063,lr,0.4739779424481487,gbdt,lr,0.1978984238178634,lr,0.7117532320508332,lr,0.6933913261869699,0.7003322734450037,0.7091426007960844,0.47143076118128724,gbdt
0.21503496503496503,lr,0.45993935897607885,gbdt,lr,0.16987740805604204,gbdt,0.695210514708175,lr,0.67646478969758,0.6769998724874876,0.6889541236894364,0.43563732059157034,svc
0.19055944055944055,lr,0.45388699027837676,gbdt,lr,0.18914185639229422,svc,0.6934564021762712,lr,0.676742699597388,0.6853634507451446,0.6959350303410161,0.45301613336733215,svc
0.1888111888111888,lr,0.4002322824333825,gbdt,lr,0.15586690017513136,rf,0.6478934141699849,lr,0.6173056908281711,0.6265695117335961,0.6394698399063427,0.384176758465959,svc
0.1993006993006993,lr,0.45636079875145064,gbdt,lr,0.20140105078809106,lr,0.6955768224285813,lr,0.6777652358471935,0.6848838829326153,0.6961808885852038,0.45641087550768755,svc
0.2097902097902098,lr,0.4623735901405336,gbdt,lr,0.20140105078809106,gbdt,0.6898431925966289,lr,0.6715790635526754,0.6808042053348269,0.6888167905092272,0.448853037992045,rf
0.20104895104895104,lr,0.4565947859887036,gbdt,lr,0.18563922942206654,svc,0.6917877015972747,lr,0.6785990600353353,0.6799364575798525,0.6890719744755731,0.4454764952819642,rf
0.19755244755244755,lr,0.4446925329428989,gbdt,lr,0.18213660245183888,rf,0.677977694646352,lr,0.6623356458076601,0.6880383849116212,0.6971557013908498,0.44996913234048785,rf
0.21153846153846154,lr,0.4680666672148266,gbdt,lr,0.2171628721541156,lr,0.6921738128356771,lr,0.6830443658117364,0.7016538637853458,0.7086868121401605,0.4798570614472957,rf
0.21328671328671328,lr,0.4696216216216217,gbdt,lr,0.16987740805604204,gbdt,0.7055604981065509,lr,0.6844930792583572,0.6795041514696301,0.6930049714986292,0.4371412442448024,lr
0.21153846153846154,lr,0.46630757192509953,gbdt,lr,0.19964973730297722,svc,0.6998735465107828,lr,0.6810915839553768,0.6956129941377701,0.708455788462727,0.46437480672095666,lr
0.20104895104895104,lr,0.3930446677900612,gbdt,lr,0.18038528896672504,rf,0.6303785603214467,lr,0.6080962575263553,0.6287285611061588,0.6464898168373502,0.39700293382726615,lr
0.21678321678321677,lr,0.4714420676270634,gbdt,lr,0.19439579684763572,lr,0.7040665085791092,lr,0.6843862954298437,0.6933323644251919,0.7053968955230623,0.46073161003100915,lr
0.20104895104895104,lr,0.4649155922016541,svc,lr,0.19964973730297722,gbdt,0.6923094282995949,lr,0.6747744539719754,0.6854818388762096,0.6945517805621444,0.45360812411037876,gbdt
0.2062937062937063,lr,0.46863241751264795,svc,lr,0.2084063047285464,svc,0.7019597004212941,lr,0.6847022048796861,0.6947757819534014,0.701890691118018,0.4730980865732639,gbdt
0.18356643356643357,lr,0.3927548802582711,svc,lr,0.2084063047285464,rf,0.6280738330062988,lr,0.6085765039637299,0.6395815945154537,0.654038021964623,0.41848774310752934,gbdt
0.2062937062937063,lr,0.46931344746700276,svc,lr,0.21541155866900175,lr,0.7054785837349111,lr,0.6888812892076114,0.6933477513256683,0.7012799059537657,0.4731437261317909,gbdt
0.20104895104895104,lr,0.4654797004983313,svc,lr,0.18563922942206654,gbdt,0.7089591847269269,lr,0.6868997060128192,0.689137375242133,0.7028128043756512,0.4472851937733475,svc
0.20804195804195805,lr,0.48367812009825684,svc,lr,0.1978984238178634,svc,0.7198665624967578,lr,0.7018955737625443,0.7048013871844954,0.7135087795738244,0.478519320250688,svc
0.17132867132867133,lr,0.3972734633142957,svc,lr,0.17513134851138354,rf,0.639598445405114,lr,0.613246730246249,0.6205525938855669,0.6344299954337919,0.3899514503798275,svc
0.2097902097902098,lr,0.4843447462406171,svc,lr,0.19089316987740806,lr,0.723101515845705,lr,0.7048692944821532,0.697683673167599,0.7063396794962068,0.4692758504089134,svc
0.20279720279720279,lr,0.4700996677740865,svc,lr,0.19614711033274956,gbdt,0.7078161587424983,lr,0.6889950832032453,0.7089557108728546,0.7168179729407117,0.4765355568166936,rf
0.20454545454545456,lr,0.44427560024114265,svc,lr,0.17162872154115585,svc,0.6637466008352693,lr,0.6510534901495534,0.6850789630267085,0.6885365646119457,0.4498132332523209,rf
0.2062937062937063,lr,0.45462246777163895,svc,lr,0.21541155866900175,rf,0.6990467894292779,lr,0.6788153912439532,0.6833638381222238,0.696905570011604,0.458961892847505,rf
0.20454545454545456,lr,0.44920875814368433,svc,lr,0.21015761821366025,lr,0.6646283991656089,lr,0.6536943696339257,0.7040450253823781,0.710790505149047,0.47390993689018335,rf
0.21853146853146854,lr,0.47701920867071457,svc,lr,0.19439579684763572,gbdt,0.715027513225366,lr,0.6928870650060172,0.6918170657364215,0.7060343390485087,0.4506641842308803,lr
0.21153846153846154,lr,0.4860686190602671,svc,lr,0.2084063047285464,svc,0.7203485713755117,lr,0.7014412230293394,0.7061538656422892,0.7148641006601009,0.47970413960212577,lr
0.18356643356643357,lr,0.3861916356956726,svc,lr,0.19264448336252188,rf,0.6244021485912881,lr,0.5945071351079783,0.647300138497455,0.6616052892825347,0.4146105897783856,lr
0.21328671328671328,lr,0.48781564830563917,svc,lr,0.20665499124343256,lr,0.7217648295913782,lr,0.7041207989382734,0.7053509702167706,0.7140689499858734,0.47933587066883687,lr
0.1853146853146853,lr,0.4350194552529184,rf,lr,0.17688266199649738,gbdt,0.6722546383988323,lr,0.6568219443135521,0.6526377945726096,0.6633463849066837,0.41693698602089624,gbdt
0.21328671328671328,lr,0.46125700136982417,rf,lr,0.18213660245183888,svc,0.6892198690565149,lr,0.6709151531389914,0.6640574694430474,0.6704846004714282,0.4335942866148581,gbdt
0.16783216783216784,lr,0.4234323989549047,rf,lr,0.1646234676007005,rf,0.6693688623550694,lr,0.6477799145501568,0.6628599278867917,0.6756462427111547,0.4267329671322324,gbdt
0.17657342657342656,lr,0.44040583772786546,rf,lr,0.1978984238178634,lr,0.680456490594654,lr,0.6638861784316075,0.6663030173490918,0.672312126867835,0.4380354049550689,gbdt
0.17657342657342656,lr,0.4348043989493745,rf,lr,0.1733800350262697,gbdt,0.6797308528079488,lr,0.6607746246385041,0.652473909115953,0.6568483573058097,0.42158816838845314,svc
0.1853146853146853,lr,0.43505426389877555,rf,lr,0.19439579684763572,svc,0.676829408471355,lr,0.6609081552586795,0.6606373738573856,0.6696642742966495,0.43314024132766393,svc
0.19405594405594406,lr,0.4392700505442195,rf,lr,0.159369527145359,rf,0.6770851811882904,lr,0.6569371352800426,0.6751450739760596,0.6860500865269815,0.4318933349772843,svc
0.1853146853146853,lr,0.43697612784885287,rf,lr,0.18038528896672504,lr,0.6866722495630831,lr,0.6713219811289146,0.6697796261954982,0.6806128213387922,0.43063501082321276,svc
0.2097902097902098,lr,0.46526203627846663,rf,lr,0.20140105078809106,gbdt,0.6965769185207545,lr,0.6799191396148929,0.6886217680358226,0.6966885399450554,0.46087029535344404,rf
0.1958041958041958,lr,0.4482043557313302,rf,lr,0.19439579684763572,svc,0.6877687776034862,lr,0.668495657576301,0.7031183297440673,0.7079844278439977,0.46925198685088865,rf
0.19755244755244755,lr,0.43027695598897864,rf,lr,0.18739054290718038,rf,0.6707908615766832,lr,0.6426285660837223,0.7007690555571562,0.7112116248731002,0.46770516002456264,rf
0.19230769230769232,lr,0.4536048303143869,rf,lr,0.18739054290718038,lr,0.7014985122634642,lr,0.6833889937942546,0.7005629080475453,0.7107339278394049,0.4639325833054433,rf
0.22202797202797203,lr,0.4479525059043977,rf,lr,0.18213660245183888,gbdt,0.6720005487821786,lr,0.6554657873556731,0.6555450303100236,0.6630023583529281,0.41558275406200695,lr
0.21503496503496503,lr,0.45174049187272103,rf,lr,0.16112084063047286,svc,0.6831016398843963,lr,0.6643143674447882,0.6699563872638987,0.6767636390794143,0.42843232716650437,lr
0.18706293706293706,lr,0.4595732991484296,rf,lr,0.17688266199649738,rf,0.7060519132206374,lr,0.685566898950114,0.6585419578972278,0.6671417008890113,0.4204170222396546,lr
0.20104895104895104,lr,0.44512340581704735,rf,lr,0.1681260945709282,lr,0.6822081596307593,lr,0.6662029878542977,0.6714221904219497,0.676990331500677,0.42166681314630583,lr
0.1993006993006993,lr,0.4654855062092471,lr,lr,0.2031523642732049,gbdt,0.6977185351687898,lr,0.6788300718379677,0.6904744840080743,0.7016707773049475,0.45812818458277615,gbdt
0.21503496503496503,lr,0.47502144028566995,lr,lr,0.2119089316987741,svc,0.7098350877549441,lr,0.6932259855635758,0.6917257298761168,0.6990298107452821,0.4686874383194699,gbdt
0.18356643356643357,lr,0.3704475095338092,lr,lr,0.19089316987740806,rf,0.613197008473782,lr,0.5868004102236959,0.6206207223065525,0.6409267385638876,0.39606944174130987,gbdt
0.21503496503496503,lr,0.47393913832290635,lr,lr,0.22416812609457093,lr,0.7099409149913574,lr,0.6924381617259723,0.6935764284498844,0.7015462213896171,0.4751712475309888,gbdt
0.19755244755244755,lr,0.46069511853453704,lr,lr,0.17513134851138354,gbdt,0.705747380171983,lr,0.6845320416879801,0.6849290323288031,0.6991396598166628,0.43912546987424905,svc
0.2097902097902098,lr,0.48259387237205875,lr,lr,0.18038528896672504,svc,0.7189777923071854,lr,0.701028991128133,0.7125931559358978,0.7215803694650035,0.47578085049719687,svc
0.17132867132867133,lr,0.3794705904479224,lr,lr,0.18739054290718038,rf,0.6252674855285616,lr,0.5992716557169642,0.6199042664177544,0.6363547729924642,0.4004963252839553,svc
0.2097902097902098,lr,0.4838487848133336,lr,lr,0.18388791593695272,lr,0.7239375019446952,lr,0.7054317784022806,0.7029157501108583,0.71184975899437,0.47310400848327483,svc
0.16958041958041958,lr,0.45129927105831535,lr,lr,0.2031523642732049,gbdt,0.6984987365159803,lr,0.6785922027355481,0.69403002842971,0.6998030882065958,0.4619874403467402,rf
0.20104895104895104,lr,0.43512435003426186,lr,lr,0.2031523642732049,svc,0.6697447113120834,lr,0.6527546369315909,0.6703329270397377,0.6762391459057294,0.44825172556846027,rf
0.20804195804195805,lr,0.46376595934644793,lr,lr,0.19614711033274956,rf,0.7013525770847147,lr,0.6854894895885294,0.6716156485033241,0.6813507040185295,0.44239041516122424,rf
0.1888111888111888,lr,0.44801397533202136,lr,lr,0.20140105078809106,lr,0.6774958447463175,lr,0.6649361729444521,0.6928652795998115,0.6983345777331825,0.4693962198065912,rf
0.2097902097902098,lr,0.46675307841866487,lr,lr,0.18038528896672504,gbdt,0.7036099063469311,lr,0.681090427184064,0.6905685498963321,0.7049304276889918,0.4458720369030922,lr
0.22552447552447552,lr,0.4933225586934331,lr,lr,0.19439579684763572,svc,0.7247481779212589,lr,0.7059590588148035,0.7130038524578313,0.7217772576996991,0.4802380904039686,lr
0.18706293706293706,lr,0.4062667367164666,lr,lr,0.18388791593695272,rf,0.6468031996615564,lr,0.6212388617716745,0.6241546371785756,0.6411864499095684,0.39648738420549856,lr
0.22552447552447552,lr,0.4923823688038309,lr,lr,0.19264448336252188,lr,0.7232710206430493,lr,0.7052422610834332,0.7094914393911302,0.7180213702781463,0.47888044536337315,lr
